# Ideographic Description Sequences (IDS) for Tangut Ideographs
# URL: http://babelstone.co.uk/Tangut/TangutIDS.TXT
# Date: 2018-01-08
# Unicode Version: 10.0 (6,125 entries)
#
# Notes
# 1. This file is compiled by Andrew West. It is not copyrighted, and may be used freely for any purpose without asking permission.
#
# 2. This version of the file provides IDS sequences for the 6,125 Tangut ideographs defined in Unicode version 10.0 (released June 2017). The Tangut characters are best viewed using the latest version of the Tangut Yinchuan font, which may be downloaded for free from http://www.babelstone.co.uk/Fonts/Yinchuan.html.
#
# 3. IDS sequences start with ^ and end with $. Some characters have more than one tab-separated IDS sequence, corresponding to variant forms of the character. The first IDS sequence corresponds to the Unicode code chart form of the character; subsequent IDS sequences correspond to glyph forms that are candidates for definition as Ideographic Variation Sequences (IVS).
#
# 4. Corrections to the glyph form shown in the current Unicode code chart are marked with an asterisk (*). Note that the corrected IDS sequences for the following Tangut ideographs are not reflected in the latest release version of the Tangut Yinchuan font: 1732C, 173C6, 1814A, 182E6.
#
# 5. The following Tangut components have a corrected glyph structure that is not reflected in the current version of the Unicode code chart:
#	18A28 𘨨 = ⿱𘡎𘢏
#	18A8A 𘪊 = ⿱𘠛𘤬
#	18AAF 𘪯 = ⿱𘢿𘡪
#	18ADF 𘫟 = ⿱𘤬𘣗
#
# 6. IDS sequences on this page use only the following characters:
#	Ideographic Description Characters
#	Tangut Components
#	CJK Strokes
#	？ (fullwidth question mark)
#	〾 (used to indicate that the following Tangut component is only approximate)
#
# Tangut (6,125 characters)
U+17CC4	𗳄	^⿲𘢼𘠳𘠢$
U+17CC5	𗳅	^⿰𘢼𘣵$
U+17CC6	𗳆	^⿰𘢼𘦢$
U+17CC7	𗳇	^⿲𘢼𘢌𘠴$
U+17CC8	𗳈	^⿲𘢼𘡰𘢌$
U+17CC9	𗳉	^⿰𘢽𘤻$
U+17CCA	𗳊	^⿲𘢽𘡦𘠢$
U+17CCB	𗳋	^⿰𘢽𘥭$
U+17CCC	𗳌	^⿰𘢽𘦢$
U+17CCD	𗳍	^⿲𘢽𘤃𘠡$
U+17CCE	𗳎	^⿰𘢽𘨈$
U+17CCF	𗳏	^⿰𘢽𘨷$
U+17CD0	𗳐	^⿰𘢽𘩇$
U+17CD1	𗳑	^⿰𘢿𘡲$
U+17CD2	𗳒	^⿰𘢿𘢌$
U+17CD3	𗳓	^⿰𘢿𘤧$
U+17CD4	𗳔	^⿰𘢿𘦢$
U+17CD5	𗳕	^⿰𘢿𘧳$
U+17CD6	𗳖	^⿰𘢿𘪣$
U+17CD7	𗳗	^⿰𘣀𘠁$
U+17CD8	𗳘	^⿰𘣀𘠡$
U+17CD9	𗳙	^⿰𘣀𘠽$
U+17CDA	𗳚	^⿰𘣀𘠼$
U+17CDB	𗳛	^⿰𘣀𘡧$
U+17CDC	𗳜	^⿰𘣀𘡫$
U+17CDD	𗳝	^⿰𘣀𘡴$
U+17CDE	𗳞	^⿰𘣀𘢤$
U+17CDF	𗳟	^⿰𘣀𘢬$
U+17CE0	𗳠	^⿲𘣀𘠡𘠢$
U+17CE1	𗳡	^⿰𘣀𘣈$
U+17CE2	𗳢	^⿰𘣀𘣡$
U+17CE3	𗳣	^⿲𘣀𘠁𘡭$
U+17CE4	𗳤	^⿲𘣀𘠁𘣀$
U+17CE5	𗳥	^⿰𘣀𘤊$
U+17CE6	𗳦	^⿰𘣀𘤬$
U+17CE7	𗳧	^⿰𘣀𘤮$
U+17CE8	𗳨	^⿰𘣀𘥾$
U+17CE9	𗳩	^⿰𘣀𘦜$
U+17CEA	𗳪	^⿲𘣀𘢤𘠢$
U+17CEB	𗳫	^⿰𘣀𘦳$
U+17CEC	𗳬	^⿰𘣀𘧀$
U+17CED	𗳭	^⿰𘣀𘨃$
U+17CEE	𗳮	^⿲𘣀𘣟𘡷$
U+17CEF	𗳯	^⿲𘣀𘣟𘤬$
U+17CF0	𗳰	^⿲𘣀𘨷𘦜$
U+17CF1	𗳱	^⿰𘣁𘡧$
U+17CF2	𗳲	^⿰𘣁𘣵$
U+17CF3	𗳳	^⿲𘣁𘠁𘢌$
U+17CF4	𗳴	^⿰𘣁⿱𘠊⿰𘠒𘠡$
U+17CF5	𗳵	^⿰𘣁𘥸$
U+17CF6	𗳶	^⿲𘣁𘠁𘥒$
U+17CF7	𗳷	^⿰𘣁𘦢$
U+17CF8	𗳸	^⿰𘣁𘦳$
U+17CF9	𗳹	^⿲𘣁𘠁𘦳$
U+17CFA	𗳺	^⿲𘣁𘡃𘡧$
U+17CFB	𗳻	^⿲𘣁𘤷𘠴$	^⿲𘡗𘤷𘠴$
U+17CFC	𗳼	^⿲𘣁𘦛𘠴$
U+17CFD	𗳽	^⿰𘣂𘢌$
U+17CFE	𗳾	^⿰𘣂𘢶$
U+17CFF	𗳿	^⿰𘣂𘣂$
U+17D00	𗴀	^⿰𘣂𘣵$
U+17D01	𗴁	^⿰𘣂𘤳$
U+17D02	𗴂	^⿰𘣂𘥓$
U+17D03	𗴃	^⿰𘣂𘥜$
U+17D04	𗴄	^⿰𘣂𘦂$
U+17D05	𗴅	^⿰𘣂𘦭$
U+17D06	𗴆	^⿰𘣂⿱𘠛⿰𘠨𘠢$
U+17D07	𗴇	^⿰𘣂⿱𘡊⿰𘢌𘠴$
U+17D08	𗴈	^⿲𘣃𘠁𘤊$
U+17D09	𗴉	^⿰𘣃𘦂$
U+17D0A	𗴊	^⿲𘣃𘤕𘠢$
U+17D0B	𗴋	^⿰𘣅𘠢$	^⿰〾𘣅𘠢$
U+17D0C	𗴌	^⿲𘣅𘠁𘢌$
U+17D0D	𗴍	^⿸𘣆𘠉$
U+17D0E	𗴎	^⿸𘣆𘤃$
U+17D0F	𗴏	^⿰𘣇𘠟$
U+17D10	𗴐	^⿰𘣇𘡧$
U+17D11	𗴑	^⿰𘣇𘡾$	^⿰𘣇𘡼$
U+17D12	𗴒	^⿰𘣇𘢌$
U+17D13	𗴓	^⿰𘣇𘢷$
U+17D14	𗴔	^⿰𘣇𘣀$
U+17D15	𗴕	^⿲𘣇𘢄𘠉$	^⿰𘣇𘠉$
U+17D16	𗴖	^⿰𘣇𘤕$
U+17D17	𗴗	^⿰𘣇𘥝$
U+17D18	𗴘	^⿰𘣇𘦂$	^⿰𘣇𘥿$
U+17D19	𗴙	^⿰𘣇𘦳$
U+17D1A	𗴚	^⿰𘣇𘧀$
U+17D1B	𗴛	^⿰𘣇𘧨$
U+17D1C	𗴜	^⿲𘣇𘠁𘦳$
U+17D1D	𗴝	^⿰𘣇⿱𘡩𘢷$
U+17D1E	𗴞	^⿲𘣇𘢌𘢌$
U+17D1F	𗴟	^⿰𘣇⿱𘡅𘥓$
U+17D20	𗴠	^⿲𘣇𘦢𘠐$
U+17D21	𗴡	^⿰𘣇⿱𘢸𘢱$
U+17D22	𗴢	^⿰𘣇𘪗$
U+17D23	𗴣	^⿲𘣇𘢌𘤾$
U+17D24	𗴤	^⿲𘣇𘤊𘨈$
U+17D25	𗴥	^⿱𘣋𘣑$
U+17D26	𗴦	^⿱𘣋⿰𘠈𘡫$
U+17D27	𗴧	^⿱𘣋⿲𘠈𘠁𘠳$
U+17D28	𗴨	^⿱𘣋⿰𘠈𘢉$
U+17D29	𗴩	^⿱𘣋⿲𘠈𘡃𘠁$
U+17D2A	𗴪	^⿱𘣋𘨈$
U+17D2B	𗴫	^⿱𘣋⿲𘠐𘣃𘠢$
U+17D2C	𗴬	^⿱𘣋⿰𘤕𘤩$
U+17D2D	𗴭	^⿱𘣋⿰𘢰𘦜$
U+17D2E	𗴮	^⿱𘣋⿰𘨻𘦜$
U+17D2F	𗴯	^⿱𘣍𘠽$
U+17D30	𗴰	^⿱𘣍𘠼$
U+17D31	𗴱	^⿱𘣍𘣀$
U+17D32	𗴲	^⿱𘣍⿰𘡃𘠢$
U+17D33	𗴳	^⿱𘣍𘧌$
U+17D34	𗴴	^⿱𘣍⿰𘥍𘠅$
U+17D35	𗴵	^⿱𘣍⿲𘡃𘠁𘡃$
U+17D36	𗴶	^⿱𘣍⿰𘠣𘦛$*
U+17D37	𗴷	^⿱𘣍⿰𘥙𘠢$
U+17D38	𗴸	^⿱𘣍⿲𘠁𘠨𘡷$
U+17D39	𗴹	^⿱𘣍⿲𘡃𘠒𘡃$
U+17D3A	𗴺	^⿱𘣍⿲𘡃𘡃𘠢$
U+17D3B	𗴻	^⿱𘣍⿰𘤊𘠳$
U+17D3C	𗴼	^⿱𘣍𘩫$
U+17D3D	𗴽	^⿱𘣍⿰𘢤𘢱$
U+17D3E	𗴾	^⿱𘣍⿰𘨟𘠁$
U+17D3F	𗴿	^⿱𘣍⿰𘣀𘢤$
U+17D40	𗵀	^⿱𘣍⿰𘣀𘣈$
U+17D41	𗵁	^⿱𘣍⿰𘥔𘡃$
U+17D42	𗵂	^⿱𘣍⿲𘠨𘢌𘠌$
U+17D43	𗵃	^⿱𘣍⿲𘠨𘢥𘠢$
U+17D44	𗵄	^⿳𘣍𘡩⿰𘢌𘠁$	^⿳𘣍𘡩𘤅$
U+17D45	𗵅	^⿱𘣍⿲𘠌𘢐𘠨$
U+17D46	𗵆	^⿱𘣍⿰𘡫𘤅$	^⿱𘡩⿰𘡫𘤅$
U+17D47	𗵇	^⿱𘣍⿲𘠮𘤕𘠅$
U+17D48	𗵈	^⿱𘣍⿰𘠮𘦞$
U+17D49	𗵉	^⿱𘣍⿰𘠮𘧀$
U+17D4A	𗵊	^⿱𘣍⿲𘡰𘠁𘡰$
U+17D4B	𗵋	^⿱𘣍⿰𘣴𘢓$
U+17D4C	𗵌	^⿱𘣍⿰𘤅𘢌$
U+17D4D	𗵍	^⿱𘣍⿰𘢌𘤊$
U+17D4E	𗵎	^⿱𘣍⿲𘡃𘠒𘢌$
U+17D4F	𗵏	^⿱𘣍⿲𘢤𘠳𘠢$
U+17D50	𗵐	^⿱𘣍⿰𘥍𘡭$
U+17D51	𗵑	^⿱𘣍⿰𘣂𘥓$
U+17D52	𗵒	^⿱𘣍⿰𘥔𘢓$
U+17D53	𗵓	^⿱𘣍⿰𘠣𘧤$
U+17D54	𗵔	^⿱𘣍⿲𘠣𘠮𘢌$
U+17D55	𗵕	^⿱𘣍⿲𘡤𘢌𘠢$
U+17D56	𗵖	^⿱𘣍⿲𘡦𘠶𘡃$
U+17D57	𗵗	^⿱𘣍⿰𘡫𘦗$
U+17D58	𗵘	^⿱𘣍⿲𘠮𘤕𘠢$
U+17D59	𗵙	^⿱𘣍⿲𘡰𘠁𘣣$
U+17D5A	𗵚	^⿱𘣍⿲𘠐𘤘𘠴$
U+17D5B	𗵛	^⿱𘣍⿰𘢌𘧓$
U+17D5C	𗵜	^⿱𘣍⿲𘡃𘠨𘢌$
U+17D5D	𗵝	^⿱𘣍⿰𘤊𘤅$
U+17D5E	𗵞	^⿱𘣍⿰𘢒𘥷$
U+17D5F	𗵟	^⿱𘣍⿲𘡒𘢌𘡑$
U+17D60	𗵠	^⿱𘣍⿰𘥍𘤾$
U+17D61	𗵡	^⿱𘣍⿰𘧘𘢌$
U+17D62	𗵢	^⿱𘣍⿰𘡦𘨈$
U+17D63	𗵣	^⿱𘣍⿰𘠁⿰𘠨⿰𘢌𘠨$
U+17D64	𗵤	^⿱𘣍⿲𘠵𘦽𘠢$
U+17D65	𗵥	^⿱𘣍⿲𘢌𘠮𘢌$
U+17D66	𗵦	^⿱𘣍⿲𘢌𘤕𘠢$
U+17D67	𗵧	^⿱𘣍⿰𘦂𘣟$
U+17D68	𗵨	^⿱𘣍⿲𘤊𘠁𘤅$
U+17D69	𗵩	^⿱𘣍⿰𘤊𘦛$
U+17D6A	𗵪	^⿱𘣍⿰𘡃𘩢$
U+17D6B	𗵫	^⿱𘣍⿰𘪄𘠳$
U+17D6C	𗵬	^⿱𘣍⿰𘢬𘨷$
U+17D6D	𗵭	^⿱𘣍⿰𘣀𘨈$
U+17D6E	𗵮	^⿱𘣍⿰𘢏𘪄$
U+17D6F	𗵯	^⿱𘣍⿰𘩧𘡧$
U+17D70	𗵰	^⿱𘣍⿰𘣀𘩫$
U+17D71	𗵱	^⿱𘣍⿰𘫓𘢌$
U+17D72	𗵲	^⿱𘣍⿰𘪒𘦗$
U+17D73	𗵳	^⿱𘣍⿰𘠣𘫩$
U+17D74	𗵴	^⿲𘣎𘠁𘣃$
U+17D75	𗵵	^⿰𘣎𘥿$
U+17D76	𗵶	^⿰𘣎𘦞$
U+17D77	𗵷	^⿰𘣎𘪼$
U+17D78	𗵸	^⿲𘣎𘪼𘠢$	^⿲𘡫𘪼𘠢$	^⿲𘡤𘪼𘠢$
U+17D79	𗵹	^⿰𘣏⿳𘠛𘠙𘢐$	^⿰𘣏⿱𘡊𘢐$
U+17D7A	𗵺	^⿰𘣐𘪒$
U+17D7B	𗵻	^⿰𘣑𘡱$
U+17D7C	𗵼	^⿰𘣑𘡵$
U+17D7D	𗵽	^⿰𘣑𘢌$
U+17D7E	𗵾	^⿰𘣑𘢒$
U+17D7F	𗵿	^⿰𘣑𘢶$	^⿰𘣑𘡧$
U+17D80	𗶀	^⿰𘣑𘤊$
U+17D81	𗶁	^⿰𘣑𘤕$
U+17D82	𗶂	^⿰𘣑𘤧$
U+17D83	𗶃	^⿰𘣑𘤬$
U+17D84	𗶄	^⿲𘣑𘠁𘤕$
U+17D85	𗶅	^⿲𘣑𘠁𘤻$
U+17D86	𗶆	^⿰𘣑𘥷$
U+17D87	𗶇	^⿰𘣑𘦘$
U+17D88	𗶈	^⿰𘣑𘦢$
U+17D89	𗶉	^⿰𘣑𘦩$
U+17D8A	𗶊	^⿲𘣑𘠁𘦜$
U+17D8B	𗶋	^⿰𘣑𘨢$
U+17D8C	𗶌	^⿰𘣑𘨰$
U+17D8D	𗶍	^⿰𘣑𘨱$
U+17D8E	𗶎	^⿲𘣑𘡵𘢌$
U+17D8F	𗶏	^⿰𘣑𘪇$
U+17D90	𗶐	^⿰𘣑𘪋$	^⿰𘣑𘪓$	^⿰𘣑⿱𘢸𘢰$
U+17D91	𗶑	^⿰𘣑⿱𘡩𘤜$
U+17D92	𗶒	^⿰𘣑⿱𘡩𘤻$
U+17D93	𗶓	^⿰𘣑𘪣$
U+17D94	𗶔	^⿲𘣑𘢌𘤜$
U+17D95	𗶕	^⿲𘣑𘧩𘦜$
U+17D96	𗶖	^⿰𘣑⿳𘡊？𘥷$
U+17D97	𗶗	^⿰𘣕𘥇$
U+17D98	𗶘	^⿲𘣕𘢡𘢓$
U+17D99	𗶙	^⿰𘣖𘢌$
U+17D9A	𗶚	^⿰𘣖𘧪$
U+17D9B	𗶛	^⿰𘣖⿱𘣍𘠺$
U+17D9C	𗶜	^⿱⿰𘠡𘠡𘣗$
U+17D9D	𗶝	^⿱𘥇𘣗$
U+17D9E	𗶞	^⿱⿸𘡋𘡃𘣗$
U+17D9F	𗶟	^⿱⿰𘢹𘡖𘣗$
U+17DA0	𗶠	^⿱⿰𘢌𘢌𘣗$
U+17DA1	𗶡	^⿱⿰𘤬𘡃𘣗$	^⿰⿱𘤬𘣗𘡃$
U+17DA2	𗶢	^⿱⿰𘢼𘢷𘣗$
U+17DA3	𗶣	^⿱⿰𘢌𘤕𘣗$
U+17DA4	𗶤	^⿱⿰𘥇𘢌𘣗$	^⿱⿰𘥇𘢌𘡪$
U+17DA5	𗶥	^⿱⿰𘢽𘤻𘣗$
U+17DA6	𗶦	^⿱⿰𘣀𘤬𘣗$
U+17DA7	𗶧	^⿱⿰𘢌⿰𘠁⿰𘢌𘠁𘣗$
U+17DA8	𗶨	^⿱⿰𘤅𘤊𘣗$
U+17DA9	𗶩	^⿱⿰𘤆𘤏𘣗$
U+17DAA	𗶪	^⿱⿰𘧍𘢌𘣗$
U+17DAB	𗶫	^⿱⿲𘠣𘡵𘢷𘣗$
U+17DAC	𗶬	^⿱⿲𘢌𘠁𘥪𘣗$
U+17DAD	𗶭	^⿱⿰𘦳𘣵𘣗$
U+17DAE	𗶮	^⿱⿰𘤻⿱𘠀𘣣𘣗$
U+17DAF	𗶯	^⿱⿰𘩷𘢶𘣗$
U+17DB0	𗶰	^⿱⿲𘢌𘢰𘦜𘣗$
U+17DB1	𗶱	^⿱𘣘𘤩$
U+17DB2	𗶲	^⿱𘣘𘤻$
U+17DB3	𗶳	^⿱𘣘⿰𘠶𘡃$
U+17DB4	𗶴	^⿱𘣘⿰𘠮𘡯$
U+17DB5	𗶵	^⿱𘣘⿰𘣣𘠐$
U+17DB6	𗶶	^⿱𘣘⿰𘡃𘡫$
U+17DB7	𗶷	^⿱𘣘⿰𘡃𘡾$
U+17DB8	𗶸	^⿱𘣘⿰𘡕𘢌$
U+17DB9	𗶹	^⿱𘣘⿰𘠮𘥦$
U+17DBA	𗶺	^⿱𘣘⿰𘡯𘤔$
U+17DBB	𗶻	^⿱𘣘⿰𘢌𘤔$
U+17DBC	𗶼	^⿱𘣘⿰𘡃𘥿$
U+17DBD	𗶽	^⿱𘣘⿰𘡃𘧖$
U+17DBE	𗶾	^⿱𘣘⿰𘢚𘤬$
U+17DBF	𗶿	^⿱𘣘⿰⿱𘠚𘠳𘢞$
U+17DC0	𗷀	^⿱𘣘⿰𘡒⿱𘡛𘡃$
U+17DC1	𗷁	^⿱𘣘⿲𘠞𘤊𘠢$
U+17DC2	𗷂	^⿱𘣘⿰𘣣𘣮$
U+17DC3	𗷃	^⿱𘣘⿲𘧨𘠒𘠉$
U+17DC4	𗷄	^⿱𘣘⿰𘡽𘦢$	^⿰⿱𘡩𘡽𘦢$
U+17DC5	𗷅	^⿱𘣘⿰𘤅𘤻$
U+17DC6	𗷆	^⿱𘣘⿰𘦳𘡮$
U+17DC7	𗷇	^⿱𘣘⿲𘦳𘡒𘠁$
U+17DC8	𗷈	^⿱𘣘⿰𘤻𘣸$	^⿱𘣘⿰𘤬𘣸$
U+17DC9	𗷉	^⿱𘣘⿲𘤅𘡦𘠢$
U+17DCA	𗷊	^⿱𘣘⿰𘤻𘥣$
U+17DCB	𗷋	^⿱𘣘⿰𘤻𘥤$
U+17DCC	𗷌	^⿱𘣘⿰𘤻𘦢$
U+17DCD	𗷍	^⿱𘣘⿰𘧨𘥒$
U+17DCE	𗷎	^⿱𘣘⿰𘪲𘠴$
U+17DCF	𗷏	^⿱𘣘⿰𘦳𘦢$
U+17DD0	𗷐	^⿱𘣘⿺𘨲𘤄$
U+17DD1	𗷑	^⿱𘣘⿲𘦳⿱𘠚𘠳𘠢$
U+17DD2	𗷒	^⿱𘣘⿲𘤻𘠐𘦗$
U+17DD3	𗷓	^⿱𘣘⿲𘤻𘠐𘦲$
U+17DD4	𗷔	^⿱𘣘⿰𘤻𘩣$	^⿱𘡩⿰𘤻𘩣$
U+17DD5	𗷕	^⿱𘣘⿰𘫓𘢌$
U+17DD6	𗷖	^⿱𘣘⿰𘧨⿱𘡊⿰𘠳𘠢$
U+17DD7	𗷗	^⿱𘣘⿰𘤻𘫏$
U+17DD8	𗷘	^⿰𘣚𘢚$
U+17DD9	𗷙	^⿲𘣚𘠁𘤻$
U+17DDA	𗷚	^⿰𘣚𘦿$
U+17DDB	𗷛	^⿰𘣚𘨙$
U+17DDC	𗷜	^⿰𘣚𘨱$
U+17DDD	𗷝	^⿰𘣚𘨷$
U+17DDE	𗷞	^⿰𘣚𘪙$
U+17DDF	𗷟	^⿰𘣚⿱𘠛⿰𘤊𘠢$
U+17DE0	𗷠	^⿺𘣛𘡢$
U+17DE1	𗷡	^⿺𘣛𘢌$
U+17DE2	𗷢	^⿺𘣛𘦞$
U+17DE3	𗷣	^⿺𘣛𘦳$
U+17DE4	𗷤	^⿰𘣝𘠢$
U+17DE5	𗷥	^⿰𘣝𘢌$
U+17DE6	𗷦	^⿰𘣝𘣸$
U+17DE7	𗷧	^⿰𘣝𘥷$
U+17DE8	𗷨	^⿰𘣝𘦦$
U+17DE9	𗷩	^⿰𘣝𘦧$
U+17DEA	𗷪	^⿰𘣝𘧃$
U+17DEB	𗷫	^⿲𘣝𘢌𘤻$
U+17DEC	𗷬	^⿰𘣟𘠡$
U+17DED	𗷭	^⿰𘣟𘠢$
U+17DEE	𗷮	^⿰𘣟𘠴$
U+17DEF	𗷯	^⿰𘣟𘡯$
U+17DF0	𗷰	^⿰𘣟𘢌$
U+17DF1	𗷱	^⿰𘣟𘢬$
U+17DF2	𗷲	^⿰𘣟𘢷$
U+17DF3	𗷳	^⿰𘣟𘣀$
U+17DF4	𗷴	^⿰𘣟𘣟$
U+17DF5	𗷵	^⿰𘣟𘣩$
U+17DF6	𗷶	^⿰𘣟𘣸$
U+17DF7	𗷷	^⿰𘣟𘤔$
U+17DF8	𗷸	^⿰𘣟𘤳$
U+17DF9	𗷹	^⿰𘣟𘤻$
U+17DFA	𗷺	^⿰𘣟𘥱$
U+17DFB	𗷻	^⿲𘣟𘠁𘣟$
U+17DFC	𗷼	^⿲𘣟𘠐𘢌$
U+17DFD	𗷽	^⿲𘣟𘠁𘤕$
U+17DFE	𗷾	^⿰𘣟𘦂$
U+17DFF	𗷿	^⿰𘣟𘦢$
U+17E00	𗸀	^⿰𘣟𘦧$
U+17E01	𗸁	^⿰𘣟𘦳$
U+17E02	𗸂	^⿲𘣟𘤬𘠁$
U+17E03	𗸃	^⿰𘣟𘧦$
U+17E04	𗸄	^⿲𘣟𘠐𘤬$
U+17E05	𗸅	^⿰𘣟𘧳$
U+17E06	𗸆	^⿰𘣟𘨷$
U+17E07	𗸇	^⿲𘣟𘣂𘠾$
U+17E08	𗸈	^⿲𘣟𘡃𘣞$
U+17E09	𗸉	^⿲𘣟𘢤𘡡$
U+17E0A	𗸊	^⿲𘣟𘦳𘠢$
U+17E0B	𗸋	^⿰𘣟𘪿$
U+17E0C	𗸌	^⿲𘣟𘨷𘠢$
U+17E0D	𗸍	^⿲𘣟𘣂𘣧$
U+17E0E	𗸎	^⿲𘣟𘦳𘢕$
U+17E0F	𗸏	^⿲𘣟𘦳𘢷$
U+17E10	𗸐	^⿲𘣟𘣂𘦂$
U+17E11	𗸑	^⿲𘣟𘦳𘥾$
U+17E12	𗸒	^⿰𘣟𘫩$
U+17E13	𗸓	^⿲𘣟𘨷𘣟$
U+17E14	𗸔	^⿲𘣟𘪦𘤾$
U+17E15	𗸕	^⿱𘠀𘢁$
U+17E16	𗸖	^⿰𘣠𘢌$
U+17E17	𗸗	^⿲𘣠𘠩𘠐$
U+17E18	𗸘	^⿰𘣠𘣩$
U+17E19	𗸙	^⿲𘣠𘠐𘠩$
U+17E1A	𗸚	^⿰𘣠𘤨$
U+17E1B	𗸛	^⿲𘣠𘢰𘠢$
U+17E1C	𗸜	^⿰𘣠𘩢$
U+17E1D	𗸝	^⿲𘣠𘢰𘢤$
U+17E1E	𗸞	^⿲𘣠𘢤𘣩$
U+17E1F	𗸟	^⿺𘣢𘢌$
U+17E20	𗸠	^⿺𘣢𘣩$
U+17E21	𗸡	^⿰𘣣𘠐$
U+17E22	𗸢	^⿰𘣣𘠴$
U+17E23	𗸣	^⿰𘣣𘤑$
U+17E24	𗸤	^⿰𘣣𘥁$
U+17E25	𗸥	^⿰𘣣⿱𘡊𘤅$
U+17E26	𗸦	^⿰𘣤𘢌$
U+17E27	𗸧	^⿰𘣤𘥁$
U+17E28	𗸨	^⿰𘣤𘥔$
U+17E29	𗸩	^⿰𘣤𘥛$
U+17E2A	𗸪	^⿰𘣤𘥷$
U+17E2B	𗸫	^⿰𘣤𘦗$
U+17E2C	𗸬	^⿰𘣤𘦜$
U+17E2D	𗸭	^⿰𘣤⿱𘣘⿰𘠒𘠉$	^⿰𘣀⿱𘣘⿰𘠒𘠉$
U+17E2E	𗸮	^⿰𘣤⿱𘡅𘤅$
U+17E2F	𗸯	^⿰𘣤⿳𘠛𘠙𘢐$
U+17E30	𗸰	^⿰𘣤𘪸$
U+17E31	𗸱	^⿲𘣤𘤏𘣮$
U+17E32	𗸲	^⿲𘣤𘤏𘧃$	^⿲⿱𘠀𘢌𘤏𘧃$
U+17E33	𗸳	^⿲𘣤𘨶𘦜$
U+17E34	𗸴	^⿰𘣦⿱𘣍⿰𘡃𘠢$
U+17E35	𗸵	^⿲𘣦𘦞𘧓$
U+17E36	𗸶	^⿰𘣨𘢌$
U+17E37	𗸷	^⿰𘣨𘩽$
U+17E38	𗸸	^⿰𘣨𘫖$
U+17E39	𗸹	^⿰𘣩𘢌$
U+17E3A	𗸺	^⿰𘣩𘢕$
U+17E3B	𗸻	^⿰𘣩𘣥$
U+17E3C	𗸼	^⿰𘣩𘣧$
U+17E3D	𗸽	^⿰𘣩𘤔$
U+17E3E	𗸾	^⿰𘣩𘤕$
U+17E3F	𗸿	^⿰𘣩𘥛$
U+17E40	𗹀	^⿰𘣩𘥭$
U+17E41	𗹁	^⿰𘣩𘦛$
U+17E42	𗹂	^⿲𘣩𘢰𘠢$
U+17E43	𗹃	^⿲𘣩𘠣𘡵$
U+17E44	𗹄	^⿰𘣩𘧪$
U+17E45	𗹅	^⿰𘣩𘨊$
U+17E46	𗹆	^⿰𘣩𘨰$
U+17E47	𗹇	^⿰𘣩𘨱$
U+17E48	𗹈	^⿰𘣩⿱𘡊𘥇$
U+17E49	𗹉	^⿲𘣩𘤬𘠴$
U+17E4A	𗹊	^⿰𘣩⿱𘣍𘤅$
U+17E4B	𗹋	^⿲𘣩𘢌𘦜$
U+17E4C	𗹌	^⿲𘣩𘤻𘦜$
U+17E4D	𗹍	^⿰𘣫𘡑$
U+17E4E	𗹎	^⿰𘣫𘢌$
U+17E4F	𗹏	^⿰𘣫𘣟$
U+17E50	𗹐	^⿰𘣫𘤊$
U+17E51	𗹑	^⿰𘣫𘤭$
U+17E52	𗹒	^⿰𘣫𘤹$
U+17E53	𗹓	^⿰𘣫𘥦$
U+17E54	𗹔	^⿲𘣫𘤻𘠢$
U+17E55	𗹕	^⿰𘣫𘨼$
U+17E56	𗹖	^⿰𘣫𘨿$
U+17E57	𗹗	^⿰𘣫𘩗$
U+17E58	𗹘	^⿰𘣫⿱𘡊⿰𘠳𘠢$
U+17E59	𗹙	^⿰𘣫⿱𘠀⿰𘦳𘠢$
U+17E5A	𗹚	^⿰𘣯𘢌$
U+17E5B	𗹛	^⿰𘣯𘩛$	^⿰𘣯𘩚$
U+17E5C	𗹜	^⿰𘣱𘢌$
U+17E5D	𗹝	^⿰𘣱𘧪$
U+17E5E	𗹞	^⿰𘣲𘥿$
U+17E5F	𗹟	^⿰𘣲𘦙$
U+17E60	𗹠	^⿲𘣲𘢬𘠢$
U+17E61	𗹡	^⿰𘣲𘧞$
U+17E62	𗹢	^⿰𘣲𘧭$	^⿰𘣲⿳𘡳𘠀𘠸$
U+17E63	𗹣	^⿰𘣲𘨷$
U+17E64	𗹤	^⿰𘣲𘩕$
U+17E65	𗹥	^⿰𘣲𘩛$	^⿰𘣲𘩚$
U+17E66	𗹦	^⿰𘣲𘪄$
U+17E67	𗹧	^⿰𘣲𘪣$
U+17E68	𗹨	^⿲𘣲𘢌𘤏$	^⿲𘥲𘢌𘤏$
U+17E69	𗹩	^⿲𘣲𘢬𘤕$
U+17E6A	𗹪	^⿲𘣲𘢬𘥾$
U+17E6B	𗹫	^⿲𘣲𘢬𘦽$
U+17E6C	𗹬	^⿰𘣲𘫦$
U+17E6D	𗹭	^𘣴$
U+17E6E	𗹮	^⿰𘣴𘠴$
U+17E6F	𗹯	^⿰𘣴𘡯$
U+17E70	𗹰	^⿰𘣴𘢒$
U+17E71	𗹱	^⿰𘣴𘢓$
U+17E72	𗹲	^⿰𘣴𘢽$
U+17E73	𗹳	^⿲𘣴𘠡𘠢$
U+17E74	𗹴	^⿰𘣴𘣏$	^⿰𘥰𘣏$
U+17E75	𗹵	^⿰𘣴𘤆$
U+17E76	𗹶	^⿰𘣴𘤾$
